"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000529"|"20170808"|"#31935A"|"20170725"|"0000000001"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000003"|"RB3A018316"|"KUK-FT314-06-Pantaloni Azzurro Ceruleo-3-6 Mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000012"|"RB3A021079"|"WE MIGHT BE TINY-WB-BC-006-Tovaglietta in Silicone Gatto Azzurro"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000005"|"RB3A018803"|"NOPPIES-74331_C140-Noppies Pantalone Fai Blu Baby-62 cm"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000010"|"RB3A010600"|"KUK-FC618-06-Cardigan Volpe Blu 3-6 mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000004"|"RB3A010618"|"KUK-FT300-06-Pantaloni Bianchi 3-6 mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000006"|"RB3A018962"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-0-3 Mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000001"|"RB2000JV-DE-M2-CO"|"LIMOBASICS-09520R_DEN_62-Body Kimono a Manica Corta"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000007"|"RB3A020114"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-26"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000002"|"RB3A010608"|"KUK-FC646-06-Cardigan Amici del bosco Verde 3-6 mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000011"|"RB3A017869"|"CHILDHOME-CHBTUB-BABY TUB BUCKET BLUE"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000008"|"RB3A018166"|"ELODIE DETAILS-103448-BAVAGLINO BANDANA PRETTY PETROL"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34451"|"20170724"|"0000000013"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#34222"|"20170721"|"0000000001"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34222"|"20170721"|"0000000002"|"RB3A018660"|"LOLLIPOPS AND MORE-2952349928010-Lollipops and More Macaron Shorty Necklace Blue Green"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34213"|"20170721"|"0000000003"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#34213"|"20170721"|"0000000002"|"RB3A020648"|"MIAMI KIDS-DTZ9268-DOTS-Tutina 2 Pezzi a Maniche Lunghe Pois Neri-3 T"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34279"|"20170721"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34264"|"20170721"|"0000000003"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34264"|"20170721"|"0000000002"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34264"|"20170721"|"0000000001"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34231"|"20170721"|"0000000002"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34231"|"20170721"|"0000000003"|"RB3A018200"|"ELODIE DETAILS-103796-ZANZARIERA PER PASSEGGINO ZEBRA SUNSHINE"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34243"|"20170721"|"0000000001"|"RB3A020701"|"ROCKETBABY-RBP16363-Set 2 Swaddle 120 x 120 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34215"|"20170721"|"0000000001"|"RB3A019959"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-21"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35243"|"20170807"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35236"|"20170807"|"0000000002"|"RB3A021306"|"STEPHEN JOSEPH-SJ110299-Sacca scimmia"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35236"|"20170807"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35242"|"20170807"|"0000000001"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35233"|"20170807"|"0000000001"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35241"|"20170807"|"0000000001"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35209"|"20170807"|"0000000002"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35209"|"20170807"|"0000000003"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#35209"|"20170807"|"0000000001"|"RB3A019768"|"BIG MOUTH-BMPF-SDN-Noodle Shnoodle Pen 1.5m NEW"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35225"|"20170807"|"0000000002"|"RB3A020810"|"STEPHEN JOSEPH-SJ102748S-Ciabattine Mare Polipo-S"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35225"|"20170807"|"0000000001"|"RB3A021306"|"STEPHEN JOSEPH-SJ110299-Sacca scimmia"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35202"|"20170807"|"0000000003"|"RB3A020879"|"KG DESIGN-3040-Tovaglietta in Silicone Nuvoletta Verde Acqua"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35202"|"20170807"|"0000000004"|"RB3A011287"|"LOVE MAE-LVYH008-Set Pappa Festa dei Dinosauri 5 pz"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35202"|"20170807"|"0000000007"|"RB3A020627"|"MIAMI KIDS-HY2222-HAPPY-Tutina Intera a Maniche Corte Happy-24 Mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35202"|"20170807"|"0000000006"|"RB3A017787"|"BLOOMINGVILLE-62253886-Sacca Sport in Cotone Verde"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35202"|"20170807"|"0000000005"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35202"|"20170807"|"0000000001"|"RB3A020882"|"KG DESIGN-3035-Tovaglietta in Silicone Macchinina Grigia"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35202"|"20170807"|"0000000002"|"RB3A012517"|"BLOOMINGVILLE-47300004-Piattino Casey verde e bianco"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35222"|"20170807"|"0000000001"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35222"|"20170807"|"0000000002"|"RB3A021119"|"TOMY-LCE72548-Gioco per Bagnetto Medusa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35222"|"20170807"|"0000000003"|"RB3A021323"|"BEATRIX NY-BT-06-Borraccia Lattina Lucas e Nigel"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35205"|"20170807"|"0000000001"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35205"|"20170807"|"0000000002"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35205"|"20170807"|"0000000003"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35205"|"20170807"|"0000000004"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35229"|"20170807"|"0000000001"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35234"|"20170807"|"0000000001"|"RB3A008456"|"BEATRIX NY-BEA0003.PR-Zaino piccolo Drago Percival"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35245"|"20170807"|"0000000001"|"RB3A020511"|"MIAMI KIDS-DJ0670-2-Sneakers Soft Sole Righe Bianche e Navy-9-12 Mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35226"|"20170807"|"0000000001"|"RB3A012611"|"ROCKETBABY-RBP16321-Lampada Albero Natale Bianco"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35226"|"20170807"|"0000000002"|"RB3A018641"|"LITTLELIFE-L10930-Zaino Littlelife 1-3 anni Topolino"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35210"|"20170807"|"0000000001"|"RB3A020591"|"MIAMI KIDS-SKW114-STRAWBERRY-Canotta senza Maniche Fragole-12 Mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35210"|"20170807"|"0000000003"|"RB3A020624"|"MIAMI KIDS-HY2222-BEAR-Tutina Intera a Maniche Corte Orso Intellettuale-24 Mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35210"|"20170807"|"0000000004"|"RB3A020581"|"MIAMI KIDS-JYH-064-Body Salopette a Scacchi Rosa e Bianchi-12 Mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35210"|"20170807"|"0000000002"|"RB3A020595"|"MIAMI KIDS-SKW114-LEMON-Canotta senza Maniche Limoni-12 Mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35228"|"20170807"|"0000000001"|"RB3A019454"|"FUNKY BOX-8718347900205-Scatola piccola Azzurro con Stella Bianca"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35232"|"20170807"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35208"|"20170807"|"0000000001"|"RB3A007735"|"COQ EN PATE-L13ESACRUKMBTIG-Sacca Tigre"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35204"|"20170807"|"0000000002"|"RB3A009025"|"TYRRELL KATZ-Portapenne dinosauri"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35204"|"20170807"|"0000000001"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35244"|"20170807"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35224"|"20170807"|"0000000001"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35224"|"20170807"|"0000000002"|"RB3A011622"|"BIG MOUTH-BMPFBS-Ciambellone gonfiabile XXL Cigno nero"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35218"|"20170807"|"0000000001"|"RB3A008460"|"BEATRIX NY-BEA0003.CI-Zaino piccolo Pulcino Kiki"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35240"|"20170807"|"0000000003"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35240"|"20170807"|"0000000002"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35240"|"20170807"|"0000000001"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35237"|"20170807"|"0000000001"|"RB3A008897"|"TYRRELL KATZ-Borraccia Giungla"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35214"|"20170807"|"0000000001"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35214"|"20170807"|"0000000002"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#35206"|"20170807"|"0000000001"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35206"|"20170807"|"0000000002"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35235"|"20170807"|"0000000001"|"RB3A018635"|"LITTLELIFE-L10238-Zaino Littlelife 1-3 anni Tartaruga"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35246"|"20170807"|"0000000001"|"RB3A010376"|"BABYCAR-550R-FORD RANGER ROSSO"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35220"|"20170807"|"0000000001"|"RB3A020768"|"DUUKIES BEACH SOCKS-KL-26-27-Calze in Neoprene Keet Leopard-26-27"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35220"|"20170807"|"0000000002"|"RB3A011626"|"BIG MOUTH-BMPFIC-Materassino gonfiabile XXL Sandwich Gelato"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34186A"|"20170807"|"0000000003"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34186A"|"20170807"|"0000000005"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34186A"|"20170807"|"0000000004"|"RB3A020526"|"MIAMI KIDS-D0727-1_NAVY-Sandali Soft Sole Navy-9-12 Mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34186A"|"20170807"|"0000000002"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34186A"|"20170807"|"0000000001"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35216"|"20170807"|"0000000003"|"RB3A018392"|"A LITTLE LOVELY COMPANY-LTST048-Lucine LED Colorate Fantasmini"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35216"|"20170807"|"0000000004"|"RB3A010980"|"A LITTLE LOVELY COMPANY-GABM001-Ghirlanda Decorativa Nuvole"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35216"|"20170807"|"0000000002"|"RB3A018395"|"A LITTLE LOVELY COMPANY-CUGH012-Cuscinetto Fantasmino"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35216"|"20170807"|"0000000001"|"RB3A018396"|"A LITTLE LOVELY COMPANY-CUBA011-Cuscinetto Pipistrello"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35191"|"20170806"|"0000000003"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#35191"|"20170806"|"0000000001"|"RB3A015743"|"IIAMO-301-Tettarella biberon autoriscaldante da 0 mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35191"|"20170806"|"0000000002"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#35094"|"20170806"|"0000000001"|"RB3A021329"|"FOLLOW KIDS-8058333230009_ARANCIONE-Bracciale GPS Arancione"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#35017"|"20170803"|"0000000001"|"RB3A021331"|"FOLLOW KIDS-8058333230009_ROSSO-Bracciale GPS Rosso"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34402A"|"20170802"|"0000000005"|"RB3A019613"|"I PLAY-711054-205-44-Iplay Costumino Pannolino Contenitivo Mix'n Match Rosa-18 Mesi"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34402A"|"20170802"|"0000000004"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34402A"|"20170802"|"0000000003"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34402A"|"20170802"|"0000000002"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34402A"|"20170802"|"0000000001"|"RB3A011141"|"LIMOBASICS-09509R_SMA_86-92-Culotte a righe Rosa 86 92 cm"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34943"|"20170802"|"0000000002"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34943"|"20170802"|"0000000001"|"RB3A009261"|"JULICA-101401-Mangiagiochi Contenitore Rana Fritz Frog"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34921"|"20170802"|"0000000001"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34904"|"20170802"|"0000000001"|"RB3A021328"|"FOLLOW KIDS-8058333230009_VERDE-Bracciale GPS Verde"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34933"|"20170802"|"0000000002"|"RB3A021329"|"FOLLOW KIDS-8058333230009_ARANCIONE-Bracciale GPS Arancione"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34933"|"20170802"|"0000000001"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34903"|"20170802"|"0000000002"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34903"|"20170802"|"0000000001"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34938"|"20170802"|"0000000001"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34858"|"20170801"|"0000000001"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34857"|"20170801"|"0000000001"|"RB3A021328"|"FOLLOW KIDS-8058333230009_VERDE-Bracciale GPS Verde"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34874"|"20170801"|"0000000001"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34856"|"20170801"|"0000000002"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34856"|"20170801"|"0000000001"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34860"|"20170801"|"0000000001"|"RB3A021331"|"FOLLOW KIDS-8058333230009_ROSSO-Bracciale GPS Rosso"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34846"|"20170801"|"0000000002"|"RB3A021328"|"FOLLOW KIDS-8058333230009_VERDE-Bracciale GPS Verde"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34846"|"20170801"|"0000000001"|"RB3A021332"|"FOLLOW KIDS-8058333230009_GIALLO-Bracciale GPS Giallo"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34838"|"20170801"|"0000000004"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#34838"|"20170801"|"0000000003"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#34838"|"20170801"|"0000000001"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34838"|"20170801"|"0000000002"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34838"|"20170801"|"0000000005"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34838"|"20170801"|"0000000006"|"RB3A019660"|"FUNKIT WORLD-SBB-62-Funkit World Borsa da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34889"|"20170801"|"0000000001"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#34889"|"20170801"|"0000000002"|"RB3A021331"|"FOLLOW KIDS-8058333230009_ROSSO-Bracciale GPS Rosso"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34866"|"20170801"|"0000000001"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34845"|"20170801"|"0000000001"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34854"|"20170801"|"0000000001"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34840"|"20170801"|"0000000001"|"RB3A009884"|"A LITTLE LOVELY COMPANY-LTBX001-Box Lampada A5 per scritte"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33877C"|"20170731"|"0000000001"|"RB3A017457"|"EFFII-5901832942108-Cuffia Neonato Grigia Con Cuore Bianco 0-1 mese"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#34791"|"20170731"|"0000000002"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#34791"|"20170731"|"0000000005"|"RB3A009387"|"ELODIE DETAILS-103142-Cordoncino Ciuccio - Moon Baloon"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34791"|"20170731"|"0000000004"|"RB2000K0-BN-0_3M-CO"|"LIMOBASICS-10669S_AZM_50-56-Felpa con Cappuccio"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34791"|"20170731"|"0000000006"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34791"|"20170731"|"0000000003"|"RB3A013472"|"BLADEeROSE-5060257461509-Hoodie Star Grey 3-6m"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34791"|"20170731"|"0000000001"|"RB3A013979"|"BLADEeROSE-5060257465606-Leggings Tractor 0-6m"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34628"|"20170727"|"0000000003"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34628"|"20170727"|"0000000002"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34628"|"20170727"|"0000000001"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34550"|"20170726"|"0000000003"|"RB3A013132"|"BAMBOOM-104-000-053-BODY Short sleeves (shoulder opening) BIANCO-TAGLIA-6M"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34550"|"20170726"|"0000000002"|"RB3A013126"|"BAMBOOM-104-109-002-BODY Long sleeves (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34584"|"20170726"|"0000000001"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000002"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000011"|"RB3A015383"|"ZOLI-ZL-BF12SSFR01-Giara per alimenti sottovuoto viola"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000009"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000010"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000012"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000001"
