"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#36541"|"35372317"|"00000000000000385709"|"201705005353184"|"20170912"|"4"|"RB3A020637"|"MIAMI KIDS-DTZ9270-FRIES-Tutina 2 Pezzi a Maniche Lunghe Patatine Fritte-4 T"|"0000000001"|"0000000.00"
"#36484"|"35373317"|"00000000000000384869"|"201705005353387"|"20170912"|"1"|"RB3A021437"|"CLEAN FLUSH POTTY-869054000059-Set 30 Sacchetti Biodegradabili"|"0000000005"|"0000000.00"
"#36484"|"35373317"|"00000000000000384869"|"201705005353387"|"20170912"|"2"|"RB3A021436"|"CLEAN FLUSH POTTY-869054000028-Vasino con Sacchetti Biodegradabili"|"0000000001"|"0000000.00"
"#36475"|"35374317"|"00000000000000384859"|"201705005353361"|"20170912"|"1"|"RB3A021436"|"CLEAN FLUSH POTTY-869054000028-Vasino con Sacchetti Biodegradabili"|"0000000001"|"0000000.00"
"#36463"|"35375317"|"00000000000000385469"|"201705005352905"|"20170912"|"1"|"RB3A009638"|"HOBEA-4260329477020-Babbucce Tartaruga 12-18 Mesi"|"0000000001"|"0000000.00"
"#36458"|"35376317"|"00000000000000384849"|"201705005353379"|"20170912"|"1"|"RB3A021437"|"CLEAN FLUSH POTTY-869054000059-Set 30 Sacchetti Biodegradabili"|"0000000001"|"0000000.00"
"#36458"|"35376317"|"00000000000000384849"|"201705005353379"|"20170912"|"2"|"RB3A021436"|"CLEAN FLUSH POTTY-869054000028-Vasino con Sacchetti Biodegradabili"|"0000000001"|"0000000.00"
"#36457"|"35377317"|"00000000000000384839"|"201705005353373"|"20170912"|"1"|"RB3A021437"|"CLEAN FLUSH POTTY-869054000059-Set 30 Sacchetti Biodegradabili"|"0000000002"|"0000000.00"
"#36457"|"35377317"|"00000000000000384839"|"201705005353373"|"20170912"|"2"|"RB3A021436"|"CLEAN FLUSH POTTY-869054000028-Vasino con Sacchetti Biodegradabili"|"0000000001"|"0000000.00"
"#35728A"|"35378317"|"00000000000000385449"|"201705005353513"|"20170912"|"1"|"RB3A010027"|"CHILDHOME-WODSTRW-Carrettino Primi Passi in MDF Bianco"|"0000000001"|"0000000.00"
"#35279B"|"35379317"|"00000000000000385569"|"201705005352883"|"20170912"|"1"|"RB2000K5-GS-67-CO"|"LIMOBASICS-10543J_GRO-Paracolpi"|"0000000001"|"0000000.00"
"#36403"|"35380317"|"00000000000000385669"|"201705005353155"|"20170912"|"1"|"RB3A013997"|"BLADEeROSE-5060257465736-Leggings Usa Flag 2-3y"|"0000000001"|"0000000.00"
"#36403"|"35380317"|"00000000000000385669"|"201705005353155"|"20170912"|"2"|"RB3A013645"|"BLADEeROSE-5060257461943-Leggings Fire engine 2-3y"|"0000000001"|"0000000.00"
"#36403"|"35380317"|"00000000000000385669"|"201705005353155"|"20170912"|"3"|"RB3A013722"|"BLADEeROSE-5060257462292-Leggings Martie Monster 2-3y"|"0000000001"|"0000000.00"
"#36403"|"35380317"|"00000000000000385669"|"201705005353155"|"20170912"|"4"|"RB3A018234"|"CHILDHOME-CWMBBNA-BORSA FASCIATOIO MAMMY BAG NAVY"|"0000000001"|"0000000.00"
"#36403"|"35380317"|"00000000000000385669"|"201705005353155"|"20170912"|"5"|"RB3A021225"|"NEW BALANCE-NBFS996GPI-Scarpa Kids Lifestyle PEACOAT Synthetic-7"|"0000000001"|"0000000.00"
"#36347"|"35381317"|"00000000000000385309"|"201705005352347"|"20170912"|"1"|"RB3A015248"|"HOBEA-4057257002987-Coperta Ovetto in Pile blu con stelle"|"0000000001"|"0000000.00"
"#36209"|"35382317"|"00000000000000385009"|"201705005352368"|"20170912"|"1"|"RB3A021351"|"KARMA-GN 12-Proiettore di stelle"|"0000000001"|"0000000.00"
"#36196"|"35383317"|"00000000000000384919"|"201705005352485"|"20170912"|"1"|"RB3A021355"|"KARMA-FT 100-Porta tablet da auto"|"0000000001"|"0000000.00"
"#36196"|"35383317"|"00000000000000384919"|"201705005352485"|"20170912"|"2"|"RB3A021351"|"KARMA-GN 12-Proiettore di stelle"|"0000000001"|"0000000.00"
"#36189"|"35384317"|"00000000000000385019"|"201705005352367"|"20170912"|"1"|"RB3A021351"|"KARMA-GN 12-Proiettore di stelle"|"0000000001"|"0000000.00"
"#36101"|"35385317"|"00000000000000385829"|"201705005353338"|"20170912"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#36101"|"35385317"|"00000000000000385829"|"201705005353338"|"20170912"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#36101"|"35385317"|"00000000000000385829"|"201705005353338"|"20170912"|"3"|"RB3A009361"|"ELODIE DETAILS-103623-Borsa con fasciatoio Graphic Devotion"|"0000000001"|"0000000.00"
"#36086"|"35386317"|"00000000000000385719"|"201705005353132"|"20170912"|"1"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000.00"
"#36086"|"35386317"|"00000000000000385719"|"201705005353132"|"20170912"|"2"|"RB3A010841"|"CHILDHOME-CHWPB-Set Pappa con piatto riscaldato Blu e Bianco"|"0000000001"|"0000000.00"
"#36086"|"35386317"|"00000000000000385719"|"201705005353132"|"20170912"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#34927"|"35387317"|"00000000000000385069"|"201705005352240"|"20170912"|"1"|"RB3A021195"|"STICKY BELLIES-302-Adesivi Oh Sew Ready Maternity"|"0000000001"|"0000000.00"
"#34509B"|"35388317"|"00000000000000385039"|"201705005352210"|"20170912"|"1"|"RB3A021197"|"STICKY BELLIES-315-Adesivi Kaleidescope Cutie Girls"|"0000000001"|"0000000.00"
"#35463"|"35389317"|"00000000000000385499"|"201705005352847"|"20170912"|"2"|"RB3A009396"|"ELODIE DETAILS-103114-Cordoncino Ciuccio - Black Edition"|"0000000001"|"0000000.00"
"#35977"|"35390317"|"00000000000000385269"|"201705005352306"|"20170912"|"2"|"RB3A018143"|"ELODIE DETAILS-103093-TAPPETO DA GIOCO GRAPHIC DEVOTION FRINGE"|"0000000001"|"0000000.00"
"#35924"|"35391317"|"00000000000000385129"|"201705005352249"|"20170912"|"3"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000.00"
"#35864"|"35392317"|"00000000000000385279"|"201705005352407"|"20170912"|"3"|"RB3A018139"|"ELODIE DETAILS-103044-CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000.00"
"#35948"|"35393317"|"00000000000000385119"|"201705005352248"|"20170912"|"3"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000.00"
"#35873"|"35394317"|"00000000000000385539"|"201705005352866"|"20170912"|"2"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000001"|"0000000.00"
"#35651"|"35395317"|"00000000000000385099"|"201705005352246"|"20170912"|"5"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000.00"
"#32121"|"35396317"|"00000000000000385189"|"201705005352429"|"20170912"|"1"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000.00"
