"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000550"|"20170908"|"#36520"|"20170905"|"0000000003"|"RB3A019870"|"SKIP HOP-252303-Bottiglia da Viaggio con cannuccia-SCIMMIA"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36520"|"20170905"|"0000000006"|"RB3A019815"|"SKIP HOP-210203-Zoo Pack-SCIMMIA"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36526"|"20170905"|"0000000001"|"RB3A014576"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 1-2 anni"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36523"|"20170905"|"0000000001"|"RB3A021367"|"LITTLE DUTCH-6074-Cesto Contenitore Grande Stelle Rosa"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36516"|"20170905"|"0000000002"|"RB200044"|"ELODIE DETAILS-103630-Borsa con Fasciatoio Black Edition"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36502"|"20170905"|"0000000006"|"RB3A019835"|"SKIP HOP-232103-Zoo Bib -SCIMMIA"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36502"|"20170905"|"0000000007"|"RB3A018157"|"ELODIE DETAILS-103423-BAVAGLINO CON SACCHETTA POWDER PINK"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36446"|"20170904"|"0000000001"|"RB3A021422"|"LULLALOVE-P_SU_E_P-Bavaglino con Gioco in Legno Rosa"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36449"|"20170904"|"0000000001"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36451"|"20170904"|"0000000011"|"RB3A021354"|"KARMA-MAGIC TF-Tablet Bambini Rana"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36451"|"20170904"|"0000000002"|"RB3A021120"|"TOMY-LCE72378-Gioco per Bagnetto Coni Gelato"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36451"|"20170904"|"0000000001"|"RB3A021122"|"TOMY-LCE6528-Delfini Musicali per il Bagnetto"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36479"|"20170904"|"0000000003"|"RB3A013171"|"BAMBOOM-104-027-033-Coprifasciatoio per IT NEW VINTAGE 50x80cm GRIGIO E BIANCO-0"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36441"|"20170904"|"0000000002"|"RB3A021413"|"LULLALOVE-P_MRB-Scaldino Mr B"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36450"|"20170904"|"0000000002"|"RB3A014981"|"MINILAND-89119-Thermokit pink"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#35645A"|"20170904"|"0000000002"|"RB3A017847"|"TYRRELL KATZ-04PC2-Monsters Pencil Case"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36383"|"20170903"|"0000000003"|"RB3A021413"|"LULLALOVE-P_MRB-Scaldino Mr B"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36383"|"20170903"|"0000000002"|"RB3A009422"|"ESTHEX-020720-Mini Carillon Nero Mosca Peter"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36385"|"20170903"|"0000000003"|"RB3A019129"|"TOBY TIGER-TRRBLMLT-Toby Tiger Pantaloni Reversibili Blu-3-6 Mesi"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36403"|"20170903"|"0000000004"|"RB3A018234"|"CHILDHOME-CWMBBNA-BORSA FASCIATOIO MAMMY BAG NAVY"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36437"|"20170903"|"0000000007"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36437"|"20170903"|"0000000010"|"RB3A021372"|"LITTLE DUTCH-6111-Porta Documenti Piccolo Navy"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36414"|"20170903"|"0000000002"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36363"|"20170903"|"0000000004"|"RB3A012632"|"BOXBO-BK-03-Stivali in Gomma Kawai Blu 27-28"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36370"|"20170903"|"0000000001"|"RB3A010092"|"PLAY e GO-classic_grey-Sacco Portagiochi Grigio"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36409"|"20170903"|"0000000002"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36336"|"20170901"|"0000000001"|"RB3A018234"|"CHILDHOME-CWMBBNA-BORSA FASCIATOIO MAMMY BAG NAVY"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36329"|"20170901"|"0000000005"|"RB3A021413"|"LULLALOVE-P_MRB-Scaldino Mr B"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36356"|"20170901"|"0000000001"|"RB3A015247"|"HOBEA-4057257002970-Coperta Ovetto in Pile rossa e motivi nautici"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36356"|"20170901"|"0000000003"|"RB3A009423"|"ESTHEX-020330-Mini Carillon Rosa Gufo Hendrik"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36343"|"20170901"|"0000000001"|"RB3A021351"|"KARMA-GN 12-Proiettore di stelle"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36318"|"20170901"|"0000000002"|"RB3A013046"|"BAMBOOM-104-047-029-STAR TO HUG NEW VINTAGE with soother loop SABBIA BIANCO"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36318"|"20170901"|"0000000001"|"RB3A013150"|"BAMBOOM-104-003-010-CAMBIO COVER SQUARE - Changing mat elastic 50x70cm TALPA-0"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36318"|"20170901"|"0000000005"|"RB3A021413"|"LULLALOVE-P_MRB-Scaldino Mr B"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36318"|"20170901"|"0000000004"|"RB3A021375"|"LITTLE DUTCH-3490-Porta Pannolino Aerei Azzurro"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36350"|"20170901"|"0000000003"|"RB3A013044"|"BAMBOOM-104-047-027-STAR TO HUG NEW VINTAGE with soother loop AZZURRO BIANCO"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36350"|"20170901"|"0000000002"|"RB3A013043"|"BAMBOOM-104-047-026-STAR TO HUG NEW VINTAGE with soother loop GRIGIO BIANCO"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36328"|"20170901"|"0000000001"|"RB3A019807"|"WOOLY ORGANIC-207-TRIANGOLO bagnetto - Bunny"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36360"|"20170901"|"0000000003"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36320"|"20170901"|"0000000001"|"RB3A021413"|"LULLALOVE-P_MRB-Scaldino Mr B"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36331"|"20170901"|"0000000002"|"RB3A012619"|"BOXBO-BK-01-Stivali in Gomma Kawai Talpa 25-26"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36250"|"20170831"|"0000000004"|"RB3A020913"|"OLI AND CAROL-DSM-N-PAPERA SMALL MONOCROME ROSA ANTICO"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36250"|"20170831"|"0000000003"|"RB3A020919"|"OLI AND CAROL-OB-M-BARCA ORIGAMI MENTA"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36248"|"20170831"|"0000000002"|"RB3A011029"|"UP WARSAW-Biplane Shelf dashy wooden-Mensola Biplano color Legno"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36286"|"20170831"|"0000000001"|"RB3A015065"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 6-12 mesi"|"0000000002"|"0000000000"
"0000000550"|"20170908"|"#36286"|"20170831"|"0000000003"|"RB3A011186"|"LIMOBASICS-09523R_SMA_68-Cardigan Kimono a strisce Rosa 68 cm"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36286"|"20170831"|"0000000002"|"RB3A014303"|"LIMOBASICS-52685S_MAG_74-80-Felpina Magenta 74-80"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36279"|"20170831"|"0000000002"|"RB3A021389"|"BOXBO-K-100-28-Stivali per la Pioggia Neri-28"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36295"|"20170831"|"0000000002"|"RB3A010843"|"CHILDHOME-CHWPG-Set Pappa con piatto riscaldato Verde e Bianco"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36295"|"20170831"|"0000000004"|"RB3A010906"|"CHILDHOME-CWNNBPBNA-Zaino Fasciatoio in Neoprene Grigio Scuro"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36292"|"20170831"|"0000000009"|"RB3A010144"|"ELODIE DETAILS-103818-Passeggino a Pois DOT"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36292"|"20170831"|"0000000003"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36292"|"20170831"|"0000000005"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36292"|"20170831"|"0000000002"|"RB3A013425"|"ELODIE DETAILS-103685-Copertina Pearl Velvet DOT"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36251"|"20170831"|"0000000003"|"RB3A021351"|"KARMA-GN 12-Proiettore di stelle"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36259"|"20170831"|"0000000005"|"RB3A021375"|"LITTLE DUTCH-3490-Porta Pannolino Aerei Azzurro"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36306"|"20170831"|"0000000001"|"RB3A021374"|"LITTLE DUTCH-3452-Porta Pannolino Pois Grigio"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36306"|"20170831"|"0000000003"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36299"|"20170831"|"0000000004"|"RB3A012626"|"BOXBO-BK-02-Stivali in Gomma Kawai Gialli 27-28"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36299"|"20170831"|"0000000003"|"RB3A021389"|"BOXBO-K-100-28-Stivali per la Pioggia Neri-28"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36256"|"20170831"|"0000000005"|"RB2000UT"|"ELODIE DETAILS-103711-Sacco Passeggino Powder Pink"|"0000000002"|"0000000000"
"0000000550"|"20170908"|"#36265"|"20170831"|"0000000001"|"RB3A021199"|"STICKY BELLIES-348-Adesivi Hello Miss"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36230"|"20170830"|"0000000002"|"RB3A010836"|"CHILDHOME-CHSBF-Set Pappa Fucsia e Bianco"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36219"|"20170830"|"0000000002"|"RB3A013464"|"ELODIE DETAILS-103361-Cappellino Gilded Pink 12-24m"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36219"|"20170830"|"0000000003"|"RB3A013457"|"ELODIE DETAILS-103230-Guantini Powder Pink 1-3 anni"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36219"|"20170830"|"0000000004"|"RB3A013420"|"ELODIE DETAILS-103888-Zaino Powder Pink"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36210"|"20170830"|"0000000001"|"RB3A021366"|"LITTLE DUTCH-6040-Cesto Contenitore Grande Stelle Grigio"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36210"|"20170830"|"0000000004"|"RB3A021375"|"LITTLE DUTCH-3490-Porta Pannolino Aerei Azzurro"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36191"|"20170830"|"0000000003"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36221"|"20170830"|"0000000005"|"RB3A015270"|"MINIROOM-MR-C-005-Cuscino Stella Grigio"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36221"|"20170830"|"0000000008"|"RB3A011029"|"UP WARSAW-Biplane Shelf dashy wooden-Mensola Biplano color Legno"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36221"|"20170830"|"0000000006"|"RB3A009838"|"ELODIE DETAILS-103920-Carillon Mongolfiera Large"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36179"|"20170830"|"0000000002"|"RB3A017412"|"EFFII-5901832942597-Set Culla Trapunta e Cuscino Conigli Grigi e Pois Rosa"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36179"|"20170830"|"0000000003"|"RB3A013064"|"BAMBOOM-104-108-034-BAGNO DUO MUSLIN Hooded towel + wash glove STRISCE ROSA-0"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36176"|"20170830"|"0000000003"|"RB3A021378"|"LITTLE DUTCH-3362-Accappatoio con Cappuccio e Stelle Rosa"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36176"|"20170830"|"0000000002"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36180"|"20170830"|"0000000003"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36202"|"20170830"|"0000000002"|"RB3A014974"|"MINILAND-89150-WARMY PLUS ADVANCED"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36202"|"20170830"|"0000000003"|"RB3A010166"|"CHILDHOME-CHBBHB-Supporto per Bagnetto Bianco e Blu"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36157"|"20170829"|"0000000004"|"RB3A010880"|"STUDIO DITTE-40642-Sticker da muro grande Leone"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36163"|"20170829"|"0000000005"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36163"|"20170829"|"0000000002"|"RB3A021374"|"LITTLE DUTCH-3452-Porta Pannolino Pois Grigio"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36125"|"20170829"|"0000000001"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36165"|"20170829"|"0000000002"|"RB3A009791"|"HOBEA-4260329475279-Babbucce Cerimonia con Fiocchetto di Raso 6-12 Mesi"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36142"|"20170829"|"0000000003"|"RB3A018208"|"ELODIE DETAILS-103875-ACCAPPATOIO SWEET HONEY HARRY"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36142"|"20170829"|"0000000002"|"RB3A018139"|"ELODIE DETAILS-103044-CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36112"|"20170828"|"0000000002"|"RB3A010136"|"ELODIE DETAILS-103338-Cappellino in Cotone Marble Grey 2-3 anni"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36086"|"20170828"|"0000000001"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36101"|"20170828"|"0000000003"|"RB3A009361"|"ELODIE DETAILS-103623-Borsa con fasciatoio Graphic Devotion"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36120"|"20170828"|"0000000001"|"RB3A021374"|"LITTLE DUTCH-3452-Porta Pannolino Pois Grigio"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36114"|"20170828"|"0000000001"|"RB3A013451"|"ELODIE DETAILS-103493-Cappellino Chestnut Leather 6-12m"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36095"|"20170828"|"0000000001"|"RB3A009660"|"HOBEA-4260329477778-Babbucce Procione 24-30 Mesi"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#35948"|"20170824"|"0000000003"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#35977"|"20170824"|"0000000002"|"RB3A018143"|"ELODIE DETAILS-103093-TAPPETO DA GIOCO GRAPHIC DEVOTION FRINGE"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#35873"|"20170823"|"0000000002"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#35924"|"20170823"|"0000000003"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36642"|"20170907"|"0000000003"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36642"|"20170907"|"0000000001"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36682"|"20170907"|"0000000001"|"RB3A008980"|"TYRRELL KATZ-Posate elefanti"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36682"|"20170907"|"0000000003"|"RB3A010114"|"ELODIE DETAILS-103313-Copertina Bambu Colori del Vento"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36664"|"20170907"|"0000000002"|"RB3A017504"|"EFFII-5901832945260-Berretto Di Cachemire Con Orecchie Ecru M-42cm"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36644"|"20170907"|"0000000001"|"RB3A010113"|"ELODIE DETAILS-103314-Copertina Bambu Bedouin Stories"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36644"|"20170907"|"0000000003"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36675"|"20170907"|"0000000001"|"RB3A009400"|"ELODIE DETAILS-103138-Cordoncino Ciuccio - Diamante LOVE"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36675"|"20170907"|"0000000002"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36653"|"20170907"|"0000000001"|"RB3A013575"|"BLADEeROSE-5060257465798-Leggings Crazy Cat 3-4y"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36677"|"20170907"|"0000000002"|"RB3A017508"|"EFFII-5901832945307-Berretto Di Cachemire Con Orecchie Silver L-48cm"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36650"|"20170907"|"0000000001"|"RB3A013683"|"BLADEeROSE-5060257466979-Top Hedgehog 2-3y"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36650"|"20170907"|"0000000002"|"RB3A013671"|"BLADEeROSE-5060257464180-Leggings Hedgehog 2-3y"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36621"|"20170907"|"0000000002"|"RB3A012789"|"HOLLY e BEAU-HBHORSEMAC3-Impermeabile cambiacolori Cavalli 3-4 anni"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36643"|"20170907"|"0000000003"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36643"|"20170907"|"0000000004"|"RB3A021063"|"ZOLI-ZL-KS12RFZE01-Ciondolo catarifrangente di sicurezza Peary"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36643"|"20170907"|"0000000002"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36656"|"20170907"|"0000000001"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36649"|"20170907"|"0000000002"|"RB3A017506"|"EFFII-5901832945284-Berretto Di Cachemire Con Orecchie Silver S-38cm"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36649"|"20170907"|"0000000003"|"RB3A019529"|"FUNKY BOX-8718347900243-Scatola Misty Grey Cloud"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36636"|"20170907"|"0000000004"|"RB3A012319"|"MBW-MPA31140-Papera da Bagno Mommy"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36636"|"20170907"|"0000000003"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36663"|"20170907"|"0000000001"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36685"|"20170907"|"0000000002"|"RB3A013463"|"ELODIE DETAILS-103360-Cappellino Gilded Pink 6-12m"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36676"|"20170907"|"0000000001"|"RB3A017520"|"LILIPUTI-2006002020112-Marsupio Rainbow Line Elegance"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36628"|"20170907"|"0000000001"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36628"|"20170907"|"0000000002"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36661"|"20170907"|"0000000001"|"RB200001"|"BABY ART-34120021-Kit Impronta Ricordo"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36661"|"20170907"|"0000000004"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36661"|"20170907"|"0000000006"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36661"|"20170907"|"0000000002"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36640"|"20170907"|"0000000003"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36640"|"20170907"|"0000000001"|"RB3A017507"|"EFFII-5901832945291-Berretto Di Cachemire Con Orecchie Silver M-42cm"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36640"|"20170907"|"0000000002"|"RB3A018151"|"ELODIE DETAILS-103154-CORDINO CIUCCIO PRECIOUS PREPPY"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36669"|"20170907"|"0000000004"|"RB3A008465"|"BEATRIX NY-BEA0001.LU-Zaino grande Balena Lucas"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36639"|"20170907"|"0000000003"|"RB3A016544"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean L"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36674"|"20170907"|"0000000002"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36651"|"20170907"|"0000000002"|"RB3A012560"|"ELODIE DETAILS-103363-Cappellino Gilded Grey 0-6 mesi"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36590"|"20170906"|"0000000001"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36553"|"20170906"|"0000000002"|"RB3A018668"|"LOLLIPOPS AND MORE-2952349927204-Lollipops and More Jelly Belly Bracelet Snow"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36561"|"20170906"|"0000000002"|"RB3A009911"|"A LITTLE LOVELY COMPANY-LTIM016-Lampada Mini Gelato Menta"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36561"|"20170906"|"0000000003"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000000"
"0000000550"|"20170908"|"#36569"|"20170906"|"0000000003"|"RB3A021198"|"STICKY BELLIES-338-Adesivi Sporty Boy"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36591"|"20170906"|"0000000001"|"RB3A018689"|"NEW BALANCE-NBFS996ASI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Beige-10"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36555"|"20170906"|"0000000001"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36584"|"20170906"|"0000000003"|"RB3A019972"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-26"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36584"|"20170906"|"0000000005"|"RB3A020674"|"MIAMI KIDS-SKW-105-RED-Tutina Intera a Maniche Corte Barchetta Pesciolino Rosso e Grigio-5 T"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36584"|"20170906"|"0000000002"|"RB3A010868"|"FCTRY-GLSTA34-Occhiali da Sole Baby Azzurri 3-6 anni"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36584"|"20170906"|"0000000006"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36584"|"20170906"|"0000000004"|"RB3A020670"|"MIAMI KIDS-SKW-105-GREEN-Tutina Intera a Maniche Corte Barchetta Verde e Blu-5 T"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36574"|"20170906"|"0000000006"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36574"|"20170906"|"0000000005"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36564"|"20170906"|"0000000004"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000001"|"0000000001"
"0000000550"|"20170908"|"#36564"|"20170906"|"0000000003"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000001"|"0000000001"
